0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0009389671361502,0.0262910798122065,0.0610328638497652,0.0338028169014084,0.0366197183098591,0.0798122065727699,0.0704225352112676,0.0619718309859154,0.0572769953051643,0.0262910798122065,0.0187793427230046,0.0591549295774647,1371,AW17,sleeveless,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01371.png,black,jacquard,hem
0.0009389671361502,0.0328638497652582,0.0187793427230046,0.0291079812206572,0.0215962441314554,0.0262910798122065,0.0140845070422535,0.0262910798122065,0.028169014084507,0.0507042253521126,0.0478873239436619,0.0619718309859154,1372,AW17,long sleeve,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01372.png,black,nice,hem
0.0009389671361502,0.0169014084507042,0.0300469483568075,0.0291079812206572,0.0159624413145539,0.0140845070422535,0.0103286384976525,0.0187793427230046,0.0093896713615023,0.0065727699530516,0.0046948356807511,0.0150234741784037,1373,AW17,miniskirt,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01373.png,black,scuba crepe,hem
0.0056338028169014,0.0788732394366197,0.1821596244131455,0.1737089201877934,0.1183098591549295,0.107981220657277,0.0957746478873239,0.0835680751173709,0.0798122065727699,0.0507042253521126,0.0610328638497652,0.0694835680751173,1374,AW17,doll dress,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01374.png,black,lace,zipper
0.0009389671361502,0.0169014084507042,0.0169014084507042,0.0244131455399061,0.0197183098591549,0.0140845070422535,0.028169014084507,0.028169014084507,0.0187793427230046,0.0469483568075117,0.0347417840375586,0.0422535211267605,1375,AW17,long sleeve,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01375.png,green,nice,hem
0.0009389671361502,0.012206572769953,0.0394366197183098,0.0291079812206572,0.0215962441314554,0.0169014084507042,0.0169014084507042,0.0169014084507042,0.0291079812206572,0.0300469483568075,0.028169014084507,0.0535211267605633,1376,AW17,long sleeve,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01376.png,brown,nice,sleeve
0.0028169014084507,0.0882629107981219,0.0985915492957746,0.0647887323943662,0.0657276995305164,0.0741784037558685,0.0591549295774647,0.0384976525821596,0.0413145539906103,0.0535211267605633,0.0150234741784037,0.0169014084507042,1377,AW17,long sleeve,2017-09-10,1.0,0.6923076923076923,0.75,0.9990094105993066,AI17/01377.png,violet,faux leather,cowl neck
0.0347417840375586,0.0976525821596244,0.0845070422535211,0.0713615023474178,0.0394366197183098,0.0413145539906103,0.0375586854460093,0.0375586854460093,0.0347417840375586,0.0159624413145539,0.0431924882629108,0.0112676056338028,1378,AW17,culottes,2017-09-11,0.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01378.png,black,polyviscous,hem
0.0253521126760563,0.0366197183098591,0.0366197183098591,0.0244131455399061,0.0338028169014084,0.0197183098591549,0.0150234741784037,0.0197183098591549,0.0553990610328638,0.0328638497652582,0.0572769953051643,0.0206572769953051,1379,AW17,long sleeve,2017-09-11,0.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01379.png,green,nice,sleeveless
0.0516431924882629,0.0460093896713615,0.0375586854460093,0.0384976525821596,0.0244131455399061,0.0525821596244131,0.0694835680751173,0.0488262910798122,0.0394366197183098,0.0244131455399061,0.1117370892018779,0.0169014084507042,1380,AW17,culottes,2017-09-11,0.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01380.png,grey,cotton,scoop
0.0375586854460093,0.1192488262910798,0.1032863849765258,0.0704225352112676,0.0516431924882629,0.0366197183098591,0.0384976525821596,0.0291079812206572,0.0150234741784037,0.0075117370892018,0.0187793427230046,0.0093896713615023,1381,AW17,long sleeve,2017-09-11,0.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01381.png,red,faux leather,hem
0.0197183098591549,0.0394366197183098,0.0300469483568075,0.0291079812206572,0.0206572769953051,0.0159624413145539,0.0300469483568075,0.0488262910798122,0.0366197183098591,0.028169014084507,0.0431924882629108,0.0197183098591549,1382,AW17,short coat,2017-09-11,0.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01382.png,blue,fur,hem
0.0347417840375586,0.0610328638497652,0.0516431924882629,0.0431924882629108,0.0197183098591549,0.0159624413145539,0.0460093896713615,0.0338028169014084,0.0244131455399061,0.0159624413145539,0.0384976525821596,0.0112676056338028,1383,AW17,long sleeve,2017-09-12,0.1666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01383.png,brown,polyviscous,zipper
0.0413145539906103,0.0600938967136149,0.0460093896713615,0.0441314553990609,0.0413145539906103,0.0319248826291079,0.0206572769953051,0.012206572769953,0.0046948356807511,0.0028169014084507,0.0018779342723004,0.0009389671361502,1384,AW17,long sleeve,2017-09-12,0.1666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01384.png,blue,cotton,hem
0.0150234741784037,0.0291079812206572,0.0347417840375586,0.0291079812206572,0.0253521126760563,0.0300469483568075,0.0300469483568075,0.0375586854460093,0.0291079812206572,0.0431924882629108,0.0572769953051643,0.0291079812206572,1385,AW17,medium cardigan,2017-09-12,0.1666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01385.png,green,nice,zipper
0.0215962441314554,0.0375586854460093,0.056338028169014,0.0347417840375586,0.0525821596244131,0.0366197183098591,0.0328638497652582,0.0553990610328638,0.0253521126760563,0.0300469483568075,0.0441314553990609,0.0206572769953051,1386,AW17,culottes,2017-09-12,0.1666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01386.png,blue,polyviscous,racerback
0.0009389671361502,0.0046948356807511,0.0046948356807511,0.0046948356807511,0.0028169014084507,0.0018779342723004,0.0009389671361502,0.0046948356807511,0.0009389671361502,0.0009389671361502,0.0046948356807511,0.0009389671361502,1387,AW17,sleeveless,2017-09-12,0.1666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01387.png,yellow,acrylic,hem
0.0347417840375586,0.0647887323943662,0.0666666666666666,0.0525821596244131,0.0441314553990609,0.0366197183098591,0.0253521126760563,0.0169014084507042,0.0075117370892018,0.0056338028169014,0.012206572769953,0.0028169014084507,1388,AW17,long sleeve,2017-09-13,0.3333333333333333,0.7115384615384616,0.75,0.9990094105993066,AI17/01388.png,brown,cotton,hem
0.0112676056338028,0.0187793427230046,0.0140845070422535,0.0159624413145539,0.0093896713615023,0.0075117370892018,0.0140845070422535,0.0103286384976525,0.0253521126760563,0.0197183098591549,0.0103286384976525,0.0103286384976525,1389,AW17,long sleeve,2017-09-13,0.3333333333333333,0.7115384615384616,0.75,0.9990094105993066,AI17/01389.png,grey,nice,hem
0.0197183098591549,0.0394366197183098,0.0422535211267605,0.0572769953051643,0.0460093896713615,0.0291079812206572,0.0169014084507042,0.0291079812206572,0.0262910798122065,0.0112676056338028,0.0291079812206572,0.0150234741784037,1390,AW17,long sleeve,2017-09-13,0.3333333333333333,0.7115384615384616,0.75,0.9990094105993066,AI17/01390.png,violet,cotton,hem
0.0431924882629108,0.0366197183098591,0.0619718309859154,0.0488262910798122,0.0319248826291079,0.0197183098591549,0.0215962441314554,0.0187793427230046,0.0140845070422535,0.0018779342723004,0.0103286384976525,0.0009389671361502,1391,AW17,long sleeve,2017-09-13,0.3333333333333333,0.7115384615384616,0.75,0.9990094105993066,AI17/01391.png,grey,cotton,shoulder
0.0018779342723004,0.0028169014084507,0.0056338028169014,0.0018779342723004,0.0103286384976525,0.0150234741784037,0.0150234741784037,0.0075117370892018,0.0103286384976525,0.0075117370892018,0.0197183098591549,0.0056338028169014,1392,AW17,sleeveless,2017-09-13,0.3333333333333333,0.7115384615384616,0.75,0.9990094105993066,AI17/01392.png,grey,acrylic,hem
0.0018779342723004,0.0103286384976525,0.0600938967136149,0.0469483568075117,0.0460093896713615,0.0338028169014084,0.1004694835680751,0.0751173708920187,0.0666666666666666,0.0422535211267605,0.0638497652582159,0.0140845070422535,1393,AW17,long sleeve,2017-09-14,0.5,0.7115384615384616,0.75,0.9990094105993066,AI17/01393.png,violet,nice,hem
0.0075117370892018,0.0150234741784037,0.0075117370892018,0.0159624413145539,0.0065727699530516,0.0093896713615023,0.0028169014084507,0.0018779342723004,0.0009389671361502,0.0103286384976525,0.0046948356807511,0.0018779342723004,1394,AW17,long sleeve,2017-09-14,0.5,0.7115384615384616,0.75,0.9990094105993066,AI17/01394.png,brown,crepe,sleeve
0.0018779342723004,0.1201877934272299,0.1389671361502347,0.1107981220657277,0.1136150234741784,0.0779342723004694,0.0441314553990609,0.0422535211267605,0.0384976525821596,0.012206572769953,0.0366197183098591,0.0253521126760563,1395,AW17,culottes,2017-09-15,0.6666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01395.png,black,polyviscous,hem
0.0046948356807511,0.0488262910798122,0.1342723004694835,0.0938967136150234,0.0619718309859154,0.0516431924882629,0.0525821596244131,0.0619718309859154,0.0328638497652582,0.0253521126760563,0.0591549295774647,0.0150234741784037,1396,AW17,sleeveless,2017-09-15,0.6666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01396.png,grey,georgette,hem
0.0075117370892018,0.1098591549295774,0.3258215962441314,0.1934272300469484,0.1295774647887324,0.1455399061032863,0.2929577464788732,0.2591549295774648,0.1408450704225352,0.1201877934272299,0.2375586854460094,0.0929577464788732,1397,AW17,trapeze dress,2017-09-15,0.6666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01397.png,yellow,crepe,drawstring
0.0056338028169014,0.0863849765258216,0.0910798122065727,0.1070422535211267,0.0788732394366197,0.0647887323943662,0.0732394366197183,0.0619718309859154,0.0507042253521126,0.0375586854460093,0.0882629107981219,0.0159624413145539,1398,AW17,sleeveless,2017-09-15,0.6666666666666666,0.7115384615384616,0.75,0.9990094105993066,AI17/01398.png,red,georgette,sleeve
0.0018779342723004,0.0300469483568075,0.0300469483568075,0.0366197183098591,0.0215962441314554,0.0413145539906103,0.0478873239436619,0.0206572769953051,0.028169014084507,0.012206572769953,0.0704225352112676,0.0065727699530516,1399,AW17,sleeveless,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01399.png,brown,embossed,hem
0.0009389671361502,0.012206572769953,0.0375586854460093,0.056338028169014,0.0394366197183098,0.0169014084507042,0.0291079812206572,0.0206572769953051,0.0197183098591549,0.0253521126760563,0.1032863849765258,0.0262910798122065,1400,AW17,long sleeve,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01400.png,yellow,nice,hem
0.0112676056338028,0.1699530516431925,0.3295774647887324,0.2525821596244132,0.1896713615023474,0.1164319248826291,0.1849765258215962,0.1690140845070422,0.0967136150234741,0.1051643192488262,0.1408450704225352,0.0694835680751173,1401,AW17,doll dress,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01401.png,brown,scuba crepe,hem
0.0009389671361502,0.0413145539906103,0.0647887323943662,0.0610328638497652,0.0441314553990609,0.0328638497652582,0.0384976525821596,0.0244131455399061,0.0244131455399061,0.0253521126760563,0.1014084507042253,0.0046948356807511,1402,AW17,sleeveless,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01402.png,black,georgette,sleeve
0.0018779342723004,0.0507042253521126,0.1032863849765258,0.1004694835680751,0.1023474178403755,0.0535211267605633,0.0929577464788732,0.0610328638497652,0.0535211267605633,0.0413145539906103,0.0863849765258216,0.0300469483568075,1403,AW17,culottes,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01403.png,black,technical,racerback
0.0046948356807511,0.0619718309859154,0.1408450704225352,0.1211267605633802,0.0835680751173709,0.0422535211267605,0.0732394366197183,0.0751173708920187,0.0553990610328638,0.0431924882629108,0.076056338028169,0.0384976525821596,1404,AW17,sleeveless,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01404.png,grey,scuba crepe,hem
0.0028169014084507,0.1070422535211267,0.2187793427230047,0.1464788732394366,0.180281690140845,0.1624413145539906,0.2338028169014084,0.2197183098591549,0.1464788732394366,0.1408450704225352,0.2845070422535211,0.1286384976525821,1405,AW17,trapeze dress,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01405.png,brown,crepe,button
0.0028169014084507,0.0507042253521126,0.0694835680751173,0.0610328638497652,0.0413145539906103,0.0422535211267605,0.0516431924882629,0.028169014084507,0.0525821596244131,0.0366197183098591,0.1107981220657277,0.0253521126760563,1406,AW17,solid colours,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01406.png,grey,mohair,racerback
0.0009389671361502,0.0056338028169014,0.0075117370892018,0.0291079812206572,0.0140845070422535,0.0112676056338028,0.0159624413145539,0.0159624413145539,0.0187793427230046,0.0150234741784037,0.0807511737089201,0.0375586854460093,1407,AW17,long sleeve,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01407.png,black,nice,flat
0.0009389671361502,0.0150234741784037,0.0366197183098591,0.0300469483568075,0.0366197183098591,0.0140845070422535,0.0328638497652582,0.0384976525821596,0.0347417840375586,0.0488262910798122,0.0704225352112676,0.0338028169014084,1408,AW17,long coat,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01408.png,black,crepe,sleeve
0.0028169014084507,0.0516431924882629,0.0929577464788732,0.0694835680751173,0.0892018779342723,0.0619718309859154,0.0638497652582159,0.056338028169014,0.0347417840375586,0.0244131455399061,0.0600938967136149,0.0215962441314554,1409,AW17,sleeveless,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01409.png,yellow,embossed,hem
0.0018779342723004,0.0328638497652582,0.0384976525821596,0.0525821596244131,0.0197183098591549,0.0384976525821596,0.0619718309859154,0.0591549295774647,0.0441314553990609,0.0516431924882629,0.1248826291079812,0.0262910798122065,1410,AW17,solid colours,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01410.png,brown,mohair,hem
0.0009389671361502,0.0413145539906103,0.0384976525821596,0.0469483568075117,0.0328638497652582,0.0460093896713615,0.0732394366197183,0.0619718309859154,0.0798122065727699,0.0666666666666666,0.1708920187793427,0.0253521126760563,1411,AW17,solid colours,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01411.png,black,mohair,hem
0.0018779342723004,0.0478873239436619,0.1323943661971831,0.1408450704225352,0.0647887323943662,0.0976525821596244,0.107981220657277,0.0845070422535211,0.0638497652582159,0.0600938967136149,0.0666666666666666,0.0375586854460093,1412,AW17,long sleeve,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01412.png,black,technical,sleeve
0.0103286384976525,0.0882629107981219,0.0892018779342723,0.1070422535211267,0.0779342723004694,0.1342723004694835,0.0779342723004694,0.0704225352112676,0.0525821596244131,0.0253521126760563,0.0619718309859154,0.0103286384976525,1413,AW17,shirt dress,2017-09-16,0.8333333333333334,0.7115384615384616,0.75,0.9990094105993066,AI17/01413.png,brown,embossed,hem
0.0018779342723004,0.0028169014084507,0.0018779342723004,0.0046948356807511,0.0009389671361502,0.0056338028169014,0.0046948356807511,0.0056338028169014,0.0056338028169014,0.0046948356807511,0.0112676056338028,0.0056338028169014,1414,AW17,sleeveless,2017-09-17,1.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01414.png,black,acrylic,hem
0.0046948356807511,0.0441314553990609,0.0638497652582159,0.0591549295774647,0.0591549295774647,0.0384976525821596,0.0234741784037558,0.0187793427230046,0.0093896713615023,0.0028169014084507,0.0713615023474178,0.0112676056338028,1415,AW17,long sleeve,2017-09-17,1.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01415.png,black,technical,hem
0.0009389671361502,0.0234741784037558,0.0215962441314554,0.0300469483568075,0.0375586854460093,0.0262910798122065,0.0460093896713615,0.0647887323943662,0.1107981220657277,0.1286384976525821,0.1830985915492957,0.0732394366197183,1416,AW17,short coat,2017-09-17,1.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01416.png,black,fur,hem
0.0046948356807511,0.0516431924882629,0.0375586854460093,0.0553990610328638,0.0300469483568075,0.0300469483568075,0.0394366197183098,0.0460093896713615,0.0591549295774647,0.0694835680751173,0.1408450704225352,0.0610328638497652,1417,AW17,long coat,2017-09-17,1.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01417.png,black,crepe,hem
0.0009389671361502,0.0328638497652582,0.0384976525821596,0.0431924882629108,0.0319248826291079,0.028169014084507,0.0140845070422535,0.0234741784037558,0.012206572769953,0.0093896713615023,0.0741784037558685,0.0065727699530516,1418,AW17,culottes,2017-09-17,1.0,0.7115384615384616,0.75,0.9990094105993066,AI17/01418.png,brown,embossed,hem
0.0553990610328638,0.0525821596244131,0.0525821596244131,0.0572769953051643,0.0638497652582159,0.0347417840375586,0.0253521126760563,0.028169014084507,0.0197183098591549,0.0384976525821596,0.012206572769953,0.0075117370892018,1419,AW17,culottes,2017-09-18,0.0,0.7307692307692307,0.75,0.9990094105993066,AI17/01419.png,grey,polyviscous,hem
0.0103286384976525,0.0516431924882629,0.0741784037558685,0.0694835680751173,0.0845070422535211,0.0882629107981219,0.0807511737089201,0.056338028169014,0.0488262910798122,0.0469483568075117,0.0197183098591549,0.0075117370892018,1420,AW17,culottes,2017-09-18,0.0,0.7307692307692307,0.75,0.9990094105993066,AI17/01420.png,blue,heavy jeans,hem
